INFO  2019-02-13 10:06:03,506 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 22.0854ms.
INFO  2019-02-13 10:06:03,506 [7    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-02-13 10:06:03,506 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 23.4463ms
INFO  2019-02-13 10:06:03,506 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 29.1041ms 200 application/x-javascript; charset=utf-8
INFO  2019-02-13 10:06:03,546 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-02-13 10:06:03,549 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.9154ms 200 application/json
INFO  2019-02-13 10:06:03,560 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=wBf7LyXal8Qwwqc6DQoU5Q  
INFO  2019-02-13 10:06:03,569 [7    ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-02-13 10:06:03,584 [7    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"wBf7LyXal8Qwwqc6DQoU5Q","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-02-13T10:06:03.5700589+08:00","Properties":{}}
DEBUG 2019-02-13 10:06:03,584 [7    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: wBf7LyXal8Qwwqc6DQoU5Q
INFO  2019-02-13 10:06:07,591 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Users  
INFO  2019-02-13 10:06:07,599 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing action TravelApp.Web.Controllers.UsersController.Index (TravelApp.Web.Mvc)
INFO  2019-02-13 10:06:07,639 [7    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-02-13 10:06:07,805 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method TravelApp.Web.Controllers.UsersController.Index (TravelApp.Web.Mvc) - Validation state: Valid
INFO  2019-02-13 10:06:08,801 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method TravelApp.Web.Controllers.UsersController.Index (TravelApp.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 996.5015ms.
INFO  2019-02-13 10:06:09,042 [13   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-02-13 10:06:09,301 [6    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 264.5252ms.
INFO  2019-02-13 10:06:09,301 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action TravelApp.Web.Controllers.UsersController.Index (TravelApp.Web.Mvc) in 1702.2483ms
INFO  2019-02-13 10:06:09,301 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1710.4964ms 200 text/html; charset=utf-8
DEBUG 2019-02-13 10:06:09,308 [14   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: wBf7LyXal8Qwwqc6DQoU5Q
INFO  2019-02-13 10:06:09,309 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5749.1641ms 101 
INFO  2019-02-13 10:06:09,328 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636856491471178256  
INFO  2019-02-13 10:06:09,329 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636856491471178256  
INFO  2019-02-13 10:06:09,333 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-02-13 10:06:09,334 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2019-02-13 10:06:09,335 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-02-13 10:06:09,337 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-02-13 10:06:09,344 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Users/Index.js?v=yVagG7RSKdCyg_DNVHuRigkAjldQWQ8FRuWoxQ5pexY  
INFO  2019-02-13 10:06:09,344 [16   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Users/Index.js'. Physical path: 'D:\workspace\TravelApp\src\TravelApp.Web.Mvc\wwwroot\view-resources\Views\Users\Index.js'
INFO  2019-02-13 10:06:09,344 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8216ms 200 application/javascript
INFO  2019-02-13 10:06:09,346 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 8.933ms.
INFO  2019-02-13 10:06:09,346 [14   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-02-13 10:06:09,346 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 11.5869ms
INFO  2019-02-13 10:06:09,347 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 18.1324ms 200 application/x-javascript
INFO  2019-02-13 10:06:09,361 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 26.1824ms.
INFO  2019-02-13 10:06:09,361 [18   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-02-13 10:06:09,361 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 27.7799ms
INFO  2019-02-13 10:06:09,361 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 32.9789ms 200 application/x-javascript; charset=utf-8
INFO  2019-02-13 10:06:09,407 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-02-13 10:06:09,414 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.923ms 200 application/json
INFO  2019-02-13 10:06:09,423 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=cmZZzEdZNF1joQGx9Qh4Ig  
INFO  2019-02-13 10:06:09,447 [18   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-02-13 10:06:09,454 [18   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"cmZZzEdZNF1joQGx9Qh4Ig","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-02-13T10:06:09.4480715+08:00","Properties":{}}
DEBUG 2019-02-13 10:06:09,455 [18   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: cmZZzEdZNF1joQGx9Qh4Ig
INFO  2019-02-13 10:06:13,296 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Users  
INFO  2019-02-13 10:06:13,300 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing action TravelApp.Web.Controllers.UsersController.Index (TravelApp.Web.Mvc)
INFO  2019-02-13 10:06:13,303 [14   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-02-13 10:06:13,305 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method TravelApp.Web.Controllers.UsersController.Index (TravelApp.Web.Mvc) - Validation state: Valid
INFO  2019-02-13 10:06:13,982 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method TravelApp.Web.Controllers.UsersController.Index (TravelApp.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 676.8598ms.
INFO  2019-02-13 10:06:14,180 [15   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-02-13 10:06:14,326 [15   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 146.0684ms.
INFO  2019-02-13 10:06:14,326 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action TravelApp.Web.Controllers.UsersController.Index (TravelApp.Web.Mvc) in 1025.8633ms
INFO  2019-02-13 10:06:14,327 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1030.715ms 200 text/html; charset=utf-8
DEBUG 2019-02-13 10:06:14,333 [18   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: cmZZzEdZNF1joQGx9Qh4Ig
INFO  2019-02-13 10:06:14,333 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4910.058ms 101 
INFO  2019-02-13 10:06:14,360 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636856491471178256  
INFO  2019-02-13 10:06:14,361 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636856491471178256  
INFO  2019-02-13 10:06:14,364 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-02-13 10:06:14,365 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-02-13 10:06:14,365 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-02-13 10:06:14,366 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2019-02-13 10:06:14,374 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 8.3305ms.
INFO  2019-02-13 10:06:14,374 [7    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-02-13 10:06:14,374 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 10.3224ms
INFO  2019-02-13 10:06:14,375 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.6712ms 200 application/x-javascript
INFO  2019-02-13 10:06:14,390 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 24.2919ms.
INFO  2019-02-13 10:06:14,390 [18   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-02-13 10:06:14,391 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 25.6407ms
INFO  2019-02-13 10:06:14,391 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 29.854ms 200 application/x-javascript; charset=utf-8
INFO  2019-02-13 10:06:14,438 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-02-13 10:06:14,443 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.0482ms 200 application/json
INFO  2019-02-13 10:06:14,465 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=0oMInNa2LwkiBstwJk090g  
INFO  2019-02-13 10:06:14,471 [18   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-02-13 10:06:14,475 [18   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"0oMInNa2LwkiBstwJk090g","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-02-13T10:06:14.4715296+08:00","Properties":{}}
DEBUG 2019-02-13 10:06:14,477 [18   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 0oMInNa2LwkiBstwJk090g
INFO  2019-02-13 10:06:16,717 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Tenants  
INFO  2019-02-13 10:06:16,734 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Tenants", area = ""}. Executing action TravelApp.Web.Controllers.TenantsController.Index (TravelApp.Web.Mvc)
INFO  2019-02-13 10:06:16,734 [16   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-02-13 10:06:16,811 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method TravelApp.Web.Controllers.TenantsController.Index (TravelApp.Web.Mvc) - Validation state: Valid
INFO  2019-02-13 10:06:17,165 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method TravelApp.Web.Controllers.TenantsController.Index (TravelApp.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 353.3269ms.
INFO  2019-02-13 10:06:17,324 [17   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-02-13 10:06:17,490 [17   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 168.8193ms.
INFO  2019-02-13 10:06:17,490 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action TravelApp.Web.Controllers.TenantsController.Index (TravelApp.Web.Mvc) in 756.1391ms
INFO  2019-02-13 10:06:17,490 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 773.391ms 200 text/html; charset=utf-8
DEBUG 2019-02-13 10:06:17,496 [15   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 0oMInNa2LwkiBstwJk090g
INFO  2019-02-13 10:06:17,496 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3031.3069ms 101 
INFO  2019-02-13 10:06:17,512 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636856491471178256  
INFO  2019-02-13 10:06:17,512 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636856491471178256  
INFO  2019-02-13 10:06:17,517 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-02-13 10:06:17,517 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2019-02-13 10:06:17,522 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-02-13 10:06:17,523 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-02-13 10:06:17,530 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 7.2427ms.
INFO  2019-02-13 10:06:17,531 [15   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-02-13 10:06:17,531 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 9.0463ms
INFO  2019-02-13 10:06:17,531 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 19.1294ms 200 application/x-javascript
INFO  2019-02-13 10:06:17,539 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Tenants/Index.js?v=49Vr5M4Eg9KnPy1oDYUXS2Q_6NHGM0VaTNOUnmfblp0  
INFO  2019-02-13 10:06:17,539 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 22.1123ms.
INFO  2019-02-13 10:06:17,540 [16   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-02-13 10:06:17,540 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 23.135ms
INFO  2019-02-13 10:06:17,540 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 27.6335ms 200 application/x-javascript; charset=utf-8
INFO  2019-02-13 10:06:17,550 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Tenants/Index.js was not modified
INFO  2019-02-13 10:06:17,555 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15.2245ms 304 application/javascript
